331cff944d00f1d8e98694fc6f73ab80455bd3be,2013-12-27 06:53:27,17560,13686
244e1e5e0097659d4dd22be63be96d770ade86fa,2013-06-26 00:05:22,17532,13686
2fda44130bbacf3f711106728e82311bb9a52517,2013-04-15 01:44:53,17439,13631
6923e89684485724f5f0ddb10f16cc51a280d628,2013-04-15 01:12:41,17434,13631
4c2188302f65893050ae7480edeaa9e7c27ab131,2013-04-15 00:46:41,17427,13631
6e641d30d9e1b75b017e9ed1127b7a882f004488,2013-04-15 00:44:33,17427,13631
5983e8fea1c7fb6eae747bcd4a8f85eb17aa6828,2013-04-15 00:24:04,17432,13635
e82e4b91cfe42cd86e9453b4987b9cc446566de6,2013-04-03 18:05:42,17426,13635
e37a30455ca6fa0529e16ec8c56dfb3e78ff038d,2013-04-01 00:53:37,17426,13635
ee2208c25ebe386fe08468d595b7050b307ddff4,2013-04-01 00:45:38,17426,13635
377eb000a8708c7bf0724f976dde8b6da009fdfa,2013-03-31 07:22:18,17214,13560
e5bbc6a6773d6974fd6783ad7cda2bcd35b68279,2013-03-24 06:07:53,17214,13560
965c7582545714376354f72fb666d2cfb38a2b21,2013-03-24 06:02:14,17214,13560
534adfafc2957a5b9492eec75d9e4f536b59c32c,2013-03-24 05:29:42,17147,13560
02311ead68758a2e6cd43bc434a24e47e505fcaa,2013-03-06 17:00:00,16883,13437
8b914980dc1aaad70bd158bcaaa8dc87d8aede26,2013-03-04 03:27:19,16864,13410
7ae19d4a2da1ee6b93036e30b6120a48b42f239b,2013-03-04 02:38:54,16855,13410
6bef375bb73050f560409860ad0cb70a22fab300,2013-03-04 02:19:02,16849,13410
e8223233be3ea1bee701fdcc82157daee6c3c84e,2013-03-04 01:30:55,16799,13256
16161af95776513f33d5df5fcfd3f8f58706e92f,2013-03-04 00:32:05,16517,13125
a45299116c775bb0d698dfb786092e6319b768c2,2013-03-03 07:50:25,16517,13125
7a33ab3bdd5565c5e9aded19fd31aa9042961542,2013-02-27 03:40:06,16517,13125
18c2912515f569518db94d4e63bd66f410fb79fc,2013-02-26 13:23:03,16516,13125
5b0389429c40445a166e92eae3b2019d5312d06b,2013-02-25 06:32:15,16511,13125
9ec509d19f7b978aa17f13af4bb96c934a3db907,2013-02-25 06:26:32,16511,13125
fa2890d208bc1c9d3b2845b87008d1ada196c0b3,2013-02-20 04:47:43,14736,12612
c00240e61328c93576705c128fbbf8595278fac4,2013-02-19 22:26:38,14735,12612
c3c34d2d3120e48dd9183f254319f0e8854ec368,2013-02-19 20:57:09,17538,12612
d60c53c12f8044e4842f66baa2d1e196b3ec12ee,2013-02-19 20:33:06,17542,12612
b339f456a107dbecb45a4076602c5afedfa3829f,2013-02-19 20:11:23,17542,12612
bc5d3bf0e5c730e4f5e6e4b988e726537ca1641e,2013-02-19 20:09:24,17542,12612
dbd5bc37ed588317bc7bbea3d866a153af34a3b1,2013-02-19 19:46:00,17542,12612
